Player Name,Player ID,Tournament,Match ID,Innings Number,Team Standing,Opposition Standing,Total Runs Of Own Team,Total Wickets Lost By Own Team,Total Balls Played By Own Team,Total Runs Of Opposition Team,Total Wickets Lost By Opposition Team,Total Balls Played By Opposition Team,Runs Made,Balls Consumed,Batting Position,Dismissed,Dismissal Type,Special Batting Talent,Balls Bowled,Runs Given,Wickets Taken,Maidens Bowled,Batters Dismissed,Special Bowling Talent
Muhammad Haider,247.0,National T20,28,1,4,1,137,6,120,143,2,87,1,2,6,yes,1,no,DNB,DNB,DNB,DNB,DNB,no
Usman Mahroof,245.0,National T20,11,1,4,3,149,10,120,154,6,103,0,3,2,yes,2,no,DNB,DNB,DNB,DNB,DNB,no
Qazi Mehmood Arqban,235.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Muhammad Haider,247.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Muhammad Haider,247.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Usman Mahroof,245.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Usman Mahroof,245.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Saad Asif,246.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Saad Asif,246.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Basit Ali,249.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Basit Ali,249.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Nadeem Khalil,248.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Nadeem Khalil,248.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Rohan Qadri,250.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Rohan Qadri,250.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Ammar,251.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Ammar,251.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Ammar,251.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ali Abbas,252.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ali Abbas,252.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ali Abbas,252.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shadab Majeed,253.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shadab Majeed,253.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shadab Majeed,253.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Raja Farhan Khan,254.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Raja Farhan Khan,254.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ibtisam Rehman,256.0,National T20,7,1,1,4,199,4,120,139,8,120,DNB,DNB,DNB,DNB,5,no,18,17,2,0,"6,8",no
Raees Ahmed,255.0,National T20,15,1,1,3,207,3,120,183,10,116,53,39,4,yes,2,no,DNB,DNB,DNB,DNB,DNB,no
Raees Ahmed,255.0,National T20,7,1,1,4,199,4,120,139,8,120,20,10,6,no,0,no,DNB,DNB,DNB,DNB,DNB,no
Raees Ahmed,255.0,National T20,35,1,1,2,138,7,120,140,7,116,18,10,6,no,0,no,DNB,DNB,DNB,DNB,DNB,no
Ibtisam Rehman,256.0,National T20,35,1,1,2,138,7,120,140,7,116,6,8,7,yes,1,no,20,31,0,0,0,no
Faizan Saleem,257.0,National T20,17,1,4,2,164,8,120,168,5,110,4,1,10,no,0,no,20,35,0,0,0,no
Faizan Saleem,257.0,National T20,11,1,4,3,149,10,120,154,6,103,3,2,11,no,0,no,24,46,0,0,0,no
Raees Ahmed,255.0,National T20,19,1,1,2,134,10,118,135,2,99,3,8,4,yes,4,no,DNB,DNB,DNB,DNB,DNB,no
Naveed Malik,258.0,National T20,28,1,4,1,137,6,120,143,2,87,2,3,5,yes,2,no,12,18,0,0,0,no
Naveed Malik,258.0,National T20,17,1,4,2,164,8,120,168,5,110,0,1,5,yes,4,no,24,28,2,0,"3,6",no
Raja Farhan Khan,254.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Faizan Saleem,257.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Faizan Saleem,257.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Naveed Malik,258.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Naveed Malik,258.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Maooz,259.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Maooz,259.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Maooz,259.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Najam Naseer Kiyani,260.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Najam Naseer Kiyani,260.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Najam Naseer Kiyani,260.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Hamad Islam,261.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Hamad Islam,261.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Hamad Islam,261.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Raees Ahmed,255.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Raees Ahmed,255.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ibtisam Rehman,256.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ibtisam Rehman,256.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Atiq Ur Rehman,262.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Khurram Shahzad,266.0,PSL X,21,2,1,4,DNP,DNP,DNP,111,3,69,DNB,DNB,DNB,DNB,5,NO,12,12,1,0,1,NO
Khurram Shahzad,266.0,PSL X,26,1,1,2,263,3,120,154,10,117,DNB,DNB,DNB,DNB,5,NO,24,41,1,0,5,NO
Daniyal Ahmed,263.0,PSL X,27,2,5,3,214,5,120,237,4,120,DNB,DNB,DNB,DNB,5,NO,24,66,0,0,0,NO
Mohammad Kashif,264.0,National T20,15,1,1,3,207,3,120,183,10,116,DNB,DNB,DNB,DNB,5,no,DNB,DNB,DNB,DNB,DNB,no
Shehzad Gul,265.0,National T20,15,1,1,3,207,3,120,183,10,116,DNB,DNB,DNB,DNB,5,,24,50,2,0,"1,8",no
Khurram Shahzad,266.0,National T20,15,1,1,3,207,3,120,183,10,116,DNB,DNB,DNB,DNB,5,no,24,26,1,0,2,no
Shehzad Gul,265.0,National T20,7,1,1,4,199,4,120,139,8,120,DNB,DNB,DNB,DNB,5,,24,29,2,0,"3,4",no
Khurram Shahzad,266.0,National T20,7,1,1,4,199,4,120,139,8,120,DNB,DNB,DNB,DNB,5,no,24,25,1,0,2,no
Khurram Shahzad,266.0,PSL X,17,1,1,5,178,7,120,114,10,92,DNB,DNB,DNB,DNB,5,NO,18,9,2,1,"7,8",NO
Khurram Shahzad,266.0,PSL X,23,2,1,2,159,8,119,157,9,120,DNB,DNB,DNB,DNB,5,NO,24,29,1,0,9,NO
Daniyal Ahmed,263.0,PSL X,22,2,5,2,147,4,100,143,9,120,DNB,DNB,DNB,DNB,5,NO,24,29,1,0,1,NO
Shehzad Gul,265.0,National T20,35,1,1,2,138,7,120,140,7,116,DNB,DNB,DNB,DNB,5,,24,26,2,0,"1,6",no
Khurram Shahzad,266.0,National T20,35,1,1,2,138,7,120,140,7,116,DNB,DNB,DNB,DNB,5,no,24,24,1,0,1,no
Daniyal Ahmed,263.0,PSL X,25,2,5,6,110,3,78,108,10,115,DNB,DNB,DNB,DNB,5,NO,24,17,3,0,"3,9,10",YES
Khurram Shahzad,266.0,PSL X,18,2,1,6,90,0,41,89,10,102,DNB,DNB,DNB,DNB,5,NO,24,23,4,0,"1,3,4,5",YES
Daniyal Ahmed,263.0,PSL X,29,2,5,4,123,8,78,149,8,78,24,14,10,YES,1,NO,18,22,2,0,"6,7",NO
Mohammad Kashif,264.0,National T20,19,1,1,2,134,10,118,135,2,99,15,17,5,yes,2,no,,,,,DNB,
Mohammad Kashif,264.0,National T20,7,1,1,4,199,4,120,139,8,120,9,10,4,yes,2,no,DNB,DNB,DNB,DNB,DNB,no
Shehzad Gul,265.0,National T20,19,1,1,2,134,10,118,135,2,99,5,3,9,yes,6,no,24,28,1,1,1,no
Khurram Shahzad,266.0,PSL X,34,1,1,4,201,9,120,204,4,119,2,3,11,NO,0,NO,24,46,0,0,0,NO
Khurram Shahzad,266.0,PSL X,15,1,1,3,142,10,117,137,8,120,1,3,10,YES,3,NO,24,31,2,0,"4,7,8",YES
Khurram Shahzad,266.0,National T20,19,1,1,2,134,10,118,135,2,99,1,1,11,no,0,no,21,24,1,0,2,no
Khurram Shahzad,266.0,PSL X,28,2,1,6,190,8,120,185,7,120,0,0,10,NO,5,NO,24,43,1,0,5,NO
Atiq Ur Rehman,262.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Atiq Ur Rehman,262.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Kashif,264.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Kashif,264.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shehzad Gul,265.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shehzad Gul,265.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shahid Khan,267.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shahid Khan,267.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shahid Khan,267.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Asad Raza,268.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Asad Raza,268.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Asad Raza,268.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Saleem,269.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Saleem,269.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shahid Ali,270.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shahid Ali,270.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shahid Ali,270.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Daniyal Ahmed,263.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Daniyal Ahmed,263.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Khurram Shahzad,266.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Khurram Shahzad,266.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Afzal,271.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Afzal,271.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Afzal,271.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Aimal Khan,272.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Aimal Khan,272.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Aimal Khan,272.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Momin Qamar,279.0,National T20,15,1,1,3,207,3,120,183,10,116,DNB,DNB,DNB,DNB,5,no,24,25,3,0,"4,5,6",no
Husnain Majid,277.0,National T20,2,1,4,5,95,3,42,34,6,42,DNB,DNB,DNB,DNB,5,no,DNB,DNB,DNB,DNB,DNB,no
Mohammad Sheharyar,278.0,National T20,2,1,4,5,93,3,42,34,6,42,DNB,DNB,DNB,DNB,5,,DNB,DNB,DNB,DNB,DNB,no
Mohammad Faizan Zafar,273.0,National T20,31,2,4,1,165,5,120,182,5,120,56,42,2,yes,1,no,DNB,DNB,DNB,DNB,DNB,no
Taimoor Sultan,274.0,National T20,35,1,1,2,138,7,120,140,7,116,36,36,2,yes,6,no,DNB,DNB,DNB,DNB,DNB,no
Taimoor Sultan,274.0,National T20,15,1,1,3,207,3,120,183,10,116,29,19,2,yes,1,no,DNB,DNB,DNB,DNB,DNB,no
Aunshahzad,275.0,National T20,2,1,4,5,95,3,42,34,6,42,28,16,2,yes,1,no,DNB,DNB,DNB,DNB,DNB,no
Mohammad Sudais,276.0,National T20,2,1,4,5,95,3,42,34,6,42,21,12,1,no,0,no,DNB,DNB,DNB,DNB,DNB,no
Mohammad Faizan Zafar,273.0,National T20,21,2,4,3,130,10,117,166,4,120,20,16,3,yes,4,no,DNB,DNB,DNB,DNB,DNB,no
Aunshahzad,275.0,National T20,5,1,4,2,97,10,110,98,1,58,19,18,2,yes,1,no,DNB,DNB,DNB,DNB,DNB,no
Mohammad Faizan Zafar,273.0,National T20,2,1,4,5,93,3,42,34,6,42,16,4,5,no,0,no,DNB,DNB,DNB,DNB,DNB,no
Husnain Majid,277.0,National T20,5,1,4,2,97,10,110,98,1,58,15,12,7,yes,4,no,DNB,DNB,DNB,DNB,DNB,no
Husnain Majid,277.0,National T20,21,2,4,3,130,10,117,166,4,120,14,19,7,yes,2,no,DNB,DNB,DNB,DNB,DNB,no
Taimoor Sultan,274.0,National T20,7,1,1,4,199,4,120,139,8,120,13,17,2,yes,2,no,DNB,DNB,DNB,DNB,DNB,no
Aunshahzad,275.0,National T20,21,2,4,3,130,10,117,166,4,120,11,12,2,yes,4,no,DNB,DNB,DNB,DNB,DNB,no
Mohammad Sheharyar,278.0,National T20,31,2,4,1,165,5,120,182,5,120,10,7,6,no,3,no,DNB,DNB,DNB,DNB,DNB,no
Momin Qamar,279.0,National T20,19,1,1,2,134,10,118,135,2,99,5,6,10,yes,2,no,18,32,0,0,0,no
Mohammad Faizan Zafar,273.0,National T20,5,1,4,2,97,10,110,98,1,58,5,6,3,yes,1,no,DNB,DNB,DNB,DNB,DNB,no
Mohammad Sudais,276.0,National T20,5,1,4,2,97,10,110,98,1,58,4,4,1,yes,2,no,10,7,0,0,0,no
Mohammad Sheharyar,278.0,National T20,5,1,4,2,97,10,110,98,1,58,3,8,6,yes,1,no,DNB,DNB,DNB,DNB,DNB,no
Momin Qamar,279.0,National T20,35,1,1,2,138,7,120,140,7,116,1,1,9,no,0,no,24,29,1,0,4,no
Mohammad Sudais,276.0,National T20,21,2,4,3,130,10,117,166,4,120,1,3,1,yes,2,no,DNB,DNB,DNB,DNB,DNB,no
Mohammad Akram,280.0,National T20,31,2,4,1,165,5,120,182,5,120,0,5,1,yes,2,no,DNB,DNB,DNB,DNB,DNB,no
Taimoor Sultan,274.0,National T20,19,1,1,2,134,10,118,135,2,99,0,1,2,yes,1,no,DNB,DNB,DNB,DNB,DNB,no
Hammad Hamza,281.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Hammad Hamza,281.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Hammad Hamza,281.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Momin Qamar,279.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Momin Qamar,279.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Taimoor Sultan,274.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Taimoor Sultan,274.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Aunshahzad,275.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Aunshahzad,275.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Husnain Majid,277.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Husnain Majid,277.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Sudais,276.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Sudais,276.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Akram,280.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Akram,280.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Sheharyar,278.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Sheharyar,278.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ali Hamza Wasim,282.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ali Hamza Wasim,282.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Faizan Zafar,273.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Faizan Zafar,273.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ali Shabbir,283.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ali Shabbir,283.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ali Shabbir,283.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Alamgir,284.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Alamgir,284.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Alamgir,284.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mehran Sanwal,287.0,National T20,31,2,4,1,165,5,120,182,5,120,DNB,DNB,DNB,DNB,5,,18,32,0,0,0,no
Mohammad Umair,285.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Umair,285.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Umair,285.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ali Umer,286.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ali Umer,286.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ali Umer,286.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mehran Sanwal,287.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mehran Sanwal,287.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ali Afzal,288.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ali Afzal,288.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ali Afzal,288.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shoaib Manzoor,289.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shoaib Manzoor,289.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shoaib Manzoor,289.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shayan Khalil,290.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shayan Khalil,290.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shayan Khalil,290.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Muhammad Riazullah,291.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Muhammad Riazullah,291.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Muhammad Riazullah,291.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Zain Ishaq,292.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Zain Ishaq,292.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Zain Ishaq,292.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mehroz Rasheed,293.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mehroz Rasheed,293.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mehroz Rasheed,293.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shujah Ur Rehman,294.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shujah Ur Rehman,294.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shujah Ur Rehman,294.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Arsalan Sajid,295.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Arsalan Sajid,295.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Arsalan Sajid,295.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Israr Hussain,296.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Israr Hussain,296.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Israr Hussain,296.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,no,,,,,DNP,
Mohammad Bilal,297.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Bilal,297.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Khalid Usman,299.0,National T20,19,2,2,1,135,2,98,134,10,118,DNB,DNB,DNB,DNB,5,,24,21,2,0,"3,9,10",no
Fayyaz Khan,301.0,National T20,19,2,2,1,135,2,98,134,10,118,DNB,DNB,DNB,DNB,5,,12,24,0,0,0,no
Atizaz Habib Khan,302.0,National T20,19,2,2,1,135,2,98,134,10,118,DNB,DNB,DNB,DNB,5,no,12,16,2,0,"5,7",no
Khalid Usman,299.0,National T20,33,2,2,1,131,4,107,130,5,120,DNB,DNB,DNB,DNB,5,,24,15,2,0,"3,4",no
Atizaz Habib Khan,302.0,National T20,33,2,2,1,131,4,107,130,5,120,DNB,DNB,DNB,DNB,5,no,DNB,DNB,DNB,DNB,DNB,no
Khalid Usman,299.0,National T20,5,2,2,3,105,3,79,104,10,111,DNB,DNB,DNB,DNB,5,,24,17,1,0,6,no
Fayyaz Khan,301.0,National T20,5,2,2,3,105,3,79,104,10,111,DNB,DNB,DNB,DNB,5,no,18,17,1,0,2,no
Khayam Khan,298.0,National T20,19,2,2,1,135,2,98,134,10,118,64,46,4,no,0,yes,DNB,DNB,DNB,DNB,DNB,
Khalid Usman,299.0,National T20,18,1,2,4,127,10,117,131,3,83,20,22,8,no,0,no,24,20,0,0,0,no
Mohammad Arif,300.0,National T20,5,2,2,3,105,3,79,104,10,111,18,16,4,yes,2,no,DNB,DNB,DNB,DNB,DNB,no
Khalid Usman,299.0,National T20,37,2,2,2,187,20,8,243,3,120,17,10,8,yes,2,no,24,57,0,0,0,no
Khayam Khan,298.0,National T20,37,,2,2,187,20,8,243,3,120,13,6,7,yes,2,no,DNB,DNB,DNB,DNB,DNB,
Fayyaz Khan,301.0,National T20,18,1,2,4,127,10,117,131,3,83,7,10,10,yes,1,no,DNB,DNB,DNB,DNB,DNB,no
Atizaz Habib Khan,302.0,National T20,37,2,2,2,187,20,8,243,3,120,5,10,5,yes,1,no,DNB,DNB,DNB,DNB,DNB,no
Mohammad Arif,300.0,National T20,18,1,2,4,127,10,117,131,3,83,2,3,4,yes,1,no,DNB,DNB,DNB,DNB,DNB,no
Khayam Khan,298.0,National T20,33,,2,1,131,4,107,130,5,120,1,3,4,yes,1,no,DNB,DNB,DNB,DNB,DNB,
Atizaz Habib Khan,302.0,National T20,18,1,2,4,127,10,117,131,3,83,0,1,7,yes,6,no,23,30,2,0,"1,4",no
Mohammad Bilal,297.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shujah Zaheer,303.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shujah Zaheer,303.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shujah Zaheer,303.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Adil,304.0,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Adil,304.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Adil,304.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Khayam Khan,298.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,DNB,DNB,DNB,DNB,DNB,
Khayam Khan,298.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Arif,300.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Arif,300.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Khalid Usman,299.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Khalid Usman,299.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Fayyaz Khan,301.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Fayyaz Khan,301.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Atizaz Habib Khan,302.0,Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Atizaz Habib Khan,302.0,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ali Imran,307.0,National T20,DNB,DNB,DNB,DNB,DNB,DNB,DNB,DNB,DNB,DNB,DNB,DNB,DNB,DNB,DNB,DNB,DNB,DNB,DNB,DNB,DNB,DNB
Yasir Shah,310.0,National T20,37,2,2,2,187,20,8,243,3,120,DNB,DNB,DNB,DNB,5,no,24,29,1,0,2,
Yasir Shah,310.0,National T20,19,2,2,1,135,2,98,134,10,118,DNB,DNB,DNB,DNB,5,no,24,25,0,0,0,no
Afaq Ahmed,306.0,National T20,19,2,2,1,135,2,98,134,10,118,DNB,DNB,DNB,DNB,5,no,DNB,DNB,DNB,DNB,DNB,no
